------
Drone: 1
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.784731, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:39:22.015424, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:39:27.037212, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:39:32.060673, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:39:37.081473, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:39:42.103311, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:39:47.123019, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:39:52.144229, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:39:57.166313, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:40:02.190065, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:40:07.224460, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:40:12.245340, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:40:17.268005, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:40:22.276419, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:40:27.296527, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:40:32.314275, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:40:37.336398, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:40:42.357918, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-04-03 15:40:47.381615, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-04-03 15:40:52.404051, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-04-03 15:40:57.433789, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-04-03 15:41:02.469182, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-04-03 15:41:07.490292, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-04-03 15:41:12.512758, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-04-03 15:41:17.540150, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-04-03 15:41:22.573450, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-04-03 15:41:27.600682, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-04-03 15:41:32.631395, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-04-03 15:41:37.651934, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-04-03 15:41:42.661389, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-04-03 15:41:47.683157, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-04-03 15:41:52.694475, end_time=None, duration=None
id=39, command=command, response=None, start_time=2023-04-03 15:41:57.701554, end_time=None, duration=None
id=40, command=command, response=None, start_time=2023-04-03 15:42:02.727223, end_time=None, duration=None
id=41, command=command, response=None, start_time=2023-04-03 15:42:07.751916, end_time=None, duration=None
id=42, command=command, response=None, start_time=2023-04-03 15:42:12.776004, end_time=None, duration=None
id=43, command=command, response=None, start_time=2023-04-03 15:42:17.798938, end_time=None, duration=None
id=44, command=command, response=None, start_time=2023-04-03 15:42:22.823598, end_time=None, duration=None
id=45, command=command, response=None, start_time=2023-04-03 15:42:27.848209, end_time=None, duration=None
id=46, command=command, response=None, start_time=2023-04-03 15:42:32.872003, end_time=None, duration=None
id=47, command=command, response=None, start_time=2023-04-03 15:42:37.900497, end_time=None, duration=None
id=48, command=command, response=None, start_time=2023-04-03 15:42:42.919500, end_time=None, duration=None
------
Drone: 182
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.791688, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:38:46.828516, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:38:51.854056, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:38:56.883435, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:39:01.920080, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:39:06.944409, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:39:11.967914, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:39:16.990785, end_time=None, duration=None
id=8, command=command, response=None, start_time=2023-04-03 15:39:22.015424, end_time=None, duration=None
id=9, command=command, response=None, start_time=2023-04-03 15:39:27.037212, end_time=None, duration=None
id=10, command=command, response=None, start_time=2023-04-03 15:39:32.060778, end_time=None, duration=None
id=11, command=command, response=None, start_time=2023-04-03 15:39:37.081473, end_time=None, duration=None
id=12, command=command, response=None, start_time=2023-04-03 15:39:42.103311, end_time=None, duration=None
id=13, command=command, response=None, start_time=2023-04-03 15:39:47.123019, end_time=None, duration=None
id=14, command=command, response=None, start_time=2023-04-03 15:39:52.144229, end_time=None, duration=None
id=15, command=command, response=None, start_time=2023-04-03 15:39:57.166313, end_time=None, duration=None
id=16, command=command, response=None, start_time=2023-04-03 15:40:02.190065, end_time=None, duration=None
id=17, command=command, response=None, start_time=2023-04-03 15:40:07.224460, end_time=None, duration=None
id=18, command=command, response=None, start_time=2023-04-03 15:40:12.246342, end_time=None, duration=None
id=19, command=command, response=None, start_time=2023-04-03 15:40:17.268005, end_time=None, duration=None
id=20, command=command, response=None, start_time=2023-04-03 15:40:22.276419, end_time=None, duration=None
id=21, command=command, response=None, start_time=2023-04-03 15:40:27.296527, end_time=None, duration=None
id=22, command=command, response=None, start_time=2023-04-03 15:40:32.314275, end_time=None, duration=None
id=23, command=command, response=None, start_time=2023-04-03 15:40:37.336398, end_time=None, duration=None
id=24, command=command, response=None, start_time=2023-04-03 15:40:42.357918, end_time=None, duration=None
id=25, command=command, response=None, start_time=2023-04-03 15:40:47.382093, end_time=None, duration=None
id=26, command=command, response=None, start_time=2023-04-03 15:40:52.404051, end_time=None, duration=None
id=27, command=command, response=None, start_time=2023-04-03 15:40:57.433789, end_time=None, duration=None
id=28, command=command, response=None, start_time=2023-04-03 15:41:02.469182, end_time=None, duration=None
id=29, command=command, response=None, start_time=2023-04-03 15:41:07.490292, end_time=None, duration=None
id=30, command=command, response=None, start_time=2023-04-03 15:41:12.512758, end_time=None, duration=None
id=31, command=command, response=None, start_time=2023-04-03 15:41:17.540150, end_time=None, duration=None
id=32, command=command, response=None, start_time=2023-04-03 15:41:22.573450, end_time=None, duration=None
id=33, command=command, response=None, start_time=2023-04-03 15:41:27.600682, end_time=None, duration=None
id=34, command=command, response=None, start_time=2023-04-03 15:41:32.631395, end_time=None, duration=None
id=35, command=command, response=None, start_time=2023-04-03 15:41:37.651934, end_time=None, duration=None
id=36, command=command, response=None, start_time=2023-04-03 15:41:42.661389, end_time=None, duration=None
id=37, command=command, response=None, start_time=2023-04-03 15:41:47.683157, end_time=None, duration=None
id=38, command=command, response=None, start_time=2023-04-03 15:41:52.694475, end_time=None, duration=None
id=39, command=command, response=None, start_time=2023-04-03 15:41:57.701554, end_time=None, duration=None
id=40, command=command, response=None, start_time=2023-04-03 15:42:02.727223, end_time=None, duration=None
id=41, command=command, response=None, start_time=2023-04-03 15:42:07.751916, end_time=None, duration=None
id=42, command=command, response=None, start_time=2023-04-03 15:42:12.776004, end_time=None, duration=None
id=43, command=command, response=None, start_time=2023-04-03 15:42:17.798938, end_time=None, duration=None
id=44, command=command, response=None, start_time=2023-04-03 15:42:22.823598, end_time=None, duration=None
id=45, command=command, response=None, start_time=2023-04-03 15:42:27.848209, end_time=None, duration=None
id=46, command=command, response=None, start_time=2023-04-03 15:42:32.872003, end_time=None, duration=None
id=47, command=command, response=None, start_time=2023-04-03 15:42:37.900497, end_time=None, duration=None
id=48, command=command, response=None, start_time=2023-04-03 15:42:42.919500, end_time=None, duration=None
------
Drone: 183
id=0, command=command, response=None, start_time=2023-04-03 15:38:41.792683, end_time=None, duration=None
id=1, command=command, response=None, start_time=2023-04-03 15:38:46.828516, end_time=None, duration=None
id=2, command=command, response=None, start_time=2023-04-03 15:38:51.854056, end_time=None, duration=None
id=3, command=command, response=None, start_time=2023-04-03 15:38:56.883435, end_time=None, duration=None
id=4, command=command, response=None, start_time=2023-04-03 15:39:01.920080, end_time=None, duration=None
id=5, command=command, response=None, start_time=2023-04-03 15:39:06.944409, end_time=None, duration=None
id=6, command=command, response=None, start_time=2023-04-03 15:39:11.967914, end_time=None, duration=None
id=7, command=command, response=None, start_time=2023-04-03 15:39:16.990785, end_time=None, duration=None
